,381170,371460,305540,305720,457480,314250,371160,465580,462010,364980,394660,456600,394670,487230,466950,472160,372330,462330,487240,479730,채권,464930,480310,364960,481180,422420,455860,461950,490090,481190,275980,412770,401470,486450,465350,228800,465610,485540,445290,400970,150460,412570,414270,411420,395290,483330,483340,487910,454320,456680,434730,322400,475350,441540,469070,473490,385510,491010,371450,491090,465330,368190,471040,300640,475050,394350,438320,494840,419430,495940,326230,461340,276990,491830,411050,300950,483420,485690,418670,459560,364990,396510,377990,486240,387280,395150,444200,381560,438900,269420,385520,391600,435040,490480,465670,395280,300610,269370,433500,422260,496770,419420,385600,428560,494340,461450,475070,410870,489290,368680,390400,489860,494180,464600,424460,488290,451150,467540,462340,371150,449680,488200,373490,269530,487130,489010,371870,457930,429980,450180,428510,419170,481200,461580,380340,226380,402460,454180,413220,407160,466810,407170,381570,448510,487750,367740,476000,314700,469790,426330,465620,482030,470310,472490,412560,407300,429990
381170,1.0,-0.6146831813750858,0.06658701374359746,-0.3062996050946764,0.26530119132380936,0.9465295683457355,-0.2725450820329535,0.99912007254374,-0.8481171371645215,-0.5915577210836749,0.40415150571609904,0.9853129359692865,-0.7629043589507529,0.8637745163128338,0.9815563465620301,0.9940498074100201,-0.27397921946434545,-0.7852745937700563,0.40216396378393954,-0.136410931520499,0.3364933605383512,0.9905247171232711,0.6830828207489827,-0.43617423371146946,0.909609480556457,-0.32908562648069284,-0.8645983509708429,-0.8522996030946839,0.9927110347370349,0.9993333191027487,0.20879241394458753,0.9058806226477607,-0.40967376887449525,0.8666317976499297,0.8124871103844945,-0.6296977456707284,0.9960252338229557,0.9961356833180983,0.4313132107188498,-0.43668068295670504,-0.46058338907352414,-0.6836011614797742,0.00865479992278478,0.97517758003094,-0.46509183120806824,0.9713573735043883,0.8596415530795292,0.04654632682390916,0.816326195459665,-0.5556249109415552,0.9287482063594964,-0.5273100009066453,0.9256357283237158,0.8526919822881165,-0.7905328966397802,0.9235574212318023,0.8582545055980102,0.9069263974192986,0.37322522695202065,0.974081179352029,-0.8866636055815108,-0.4670453992682198,0.9480051570670827,-0.44098691074615903,-0.2177038993080753,0.23975736043716295,-0.5553219545897358,-0.18242113371578783,-0.711972109748925,0.9834361010987613,-0.1443015125730624,0.9766773996578887,0.49802889532283834,0.7178283007645233,0.9778457671658194,-0.4147337343980064,0.6176034960974164,0.9640752642820146,0.874976495323238,0.9302072318294615,-0.3930572910704818,-0.7070581053217174,-0.41326386826949835,-0.1432767692149773,-0.41894884337344124,-0.5656767831487572,0.8803196242528172,-0.20564566342697774,0.6222858238699119,0.7633896834782917,-0.32658491123041494,-0.5684251664748113,0.989923286755633,-0.26868230596704207,0.9377478307403678,-0.3718961715447651,-0.4373426240854902,0.7715098433957939,0.9184610917192879,0.2174337304989577,-0.22191534158542453,-0.7493454565456258,0.09505516680391173,0.9413992063087887,0.9284357220015007,0.5974459291930583,0.8974600985951666,0.7734115999698888,0.9879907914248318,-0.46170114480047475,-0.41033814435212335,0.9267124857326735,0.9439763905309364,-0.18512013074024572,0.9635689740440951,0.7653329031757781,0.9072980911711344,0.5529160046192028,0.9846251883596723,-0.2901054066875411,-0.7016781225045046,-0.6137817476967199,0.7227064401622616,0.7832773814159941,-0.09453809046836072,0.9161731817238332,-0.2957188216691694,0.6309604466714447,0.759404763003042,-0.6948519367335327,0.37313288644802334,0.9885726531648453,-0.9947972197028436,0.6439673739645673,0.6480015956639009,-0.4161445070491483,-0.2119867614129177,-0.26561539930155786,-0.8210940608981497,0.3222771488947622,-0.8499806725292889,-0.0011068852552497904,-0.5993562724822985,-0.7022846282519433,-0.6302028754556653,0.6428504558234238,-0.7603094110682532,-0.7711838943695802,0.017866258473558147,0.9240297547944427,-0.9806781142231306,-0.4702411015629207,-0.6843404089006084,0.6926962707992229,-0.4588381893405345,-0.5036335910156882,0.975948393588465
371460,-0.6146831813750858,1.0,-0.28295773724975676,0.006693178568669069,0.5151083449587759,-0.5113489012754492,0.4139274614536082,0.16379153485263,0.3765651228791998,0.369617060574923,0.14798331864864853,-0.319657850032179,0.9332718683422744,0.9253169127847932,0.3520238162201048,0.4570721262321304,0.4148784893625052,0.5412435392045749,0.127667421116388,-0.4487516751313598,0.26678008672891823,0.14862444413031015,0.16479444402504598,0.6542366914887321,0.7470341507001458,-0.07021496705129496,0.48934193267750553,0.42029655568849933,0.7999442106180917,0.6922247856384911,0.30246240498459454,-0.4425657458914763,0.7626587358835494,0.9303352775951343,0.09062371775054497,0.7323097147059062,0.19085247787344606,0.7169407379449666,-0.7321445379643023,0.7514409902265244,0.5905017908592153,0.45368270305066033,0.5739089219943838,-0.579360398139335,0.44735818482383294,0.7870355400730232,0.5012586890486925,-0.13480662067644547,-0.275329911068712,0.9723754307988797,-0.5675404208144289,0.7437525703503334,0.4569543523453762,-0.5311551849635429,-0.2707642156571564,0.4210661791518068,-0.7108047662359329,0.7545213132618298,0.1956230647612998,0.7472867075925298,-0.02168969573580363,0.5777019317280953,0.4634594402689519,0.7995446100922511,0.31720752618987447,0.49411930695055895,0.7002914914666889,0.5617517567817215,0.9964926457855106,0.7441040408358919,0.42734383081620164,-0.07790891713521061,0.055780103784303425,0.4831454225449659,-0.6486238594297189,0.7489108493557901,0.14383594940027275,0.8985271131319256,-0.4726062325391389,0.022309275833141774,0.7063460016422672,0.9671610031868622,0.3929042837062867,-0.5255513313207063,0.5152804130621168,0.8867211343932832,-0.6341798360102069,0.23468730715653136,-0.36020251539815434,-0.5001591086093153,0.48456621821330564,0.6199077160426123,-0.7233901655963965,0.130158730524262,0.2433838593537391,0.8543918506822353,0.7971684596579786,-0.5123689193343351,-0.5338598661301154,-0.2504181354287979,0.5393287515893039,0.8509886843416475,-0.26083205459976694,-0.6652540327785249,0.33826688300111624,-0.178461745381663,0.7028823762493744,-0.5858130203232512,0.728684674825833,0.5739706682102619,0.8790705164761176,0.8199797028888695,0.28165916115182965,-0.478818096980639,-0.7551805416605348,0.6621460987481976,-0.46703181110433284,0.02263930720149038,-0.044520760960596,0.42718941025427726,0.8512840772956138,-0.325285388593443,-0.36342040452748176,-0.5611426296830153,-0.3827436442228471,0.8833487249793843,0.42615246853076405,-0.24251888130321234,-0.3621096735217834,0.8490799344027216,0.21668101970554704,-0.7293987901992862,-0.687205276083308,-0.2267625011690238,-0.4204920337464004,0.6453358725869693,0.6715321665925028,0.8354808745947273,0.9612341811035738,0.019136504887612957,-0.2042667480960093,0.5487427860781392,0.6563742819118068,0.8946505511212259,-0.705131966488718,-0.23095755214126154,-0.30345536005300444,0.6253870370363014,-0.47735985073501097,-0.6445896273011877,-0.05707091177634652,-0.485849510767153,-0.3939392132119538,0.734735498040774,0.7935730009497349,0.7894597983549891,-0.6362526108055292
305540,0.06658701374359746,-0.28295773724975676,1.0,0.977348126553197,-0.01591641258961567,0.675089941365581,-0.43641972873654505,-0.843044185282895,0.9962675248079107,0.6061203104610552,0.24048398737411372,-0.8052143873239208,-0.10190662204709502,-0.42032866325485035,-0.7910075089768359,-0.8241502807976169,-0.4357901317549852,0.9753102308772965,0.27821745350438093,0.09497074194946624,0.07758832671903643,-0.8067752570471377,-0.03985526966866477,-0.41480520444303154,-0.6867145582048626,0.9501672047128211,0.9954081798525016,0.995477521271032,-0.7099689379204499,-0.5032653282579059,0.6821121950528948,-0.13341811619789762,0.05827041181043767,-0.4524075279159601,-0.9729510153551596,-0.1204240701013969,-0.8284278395500646,-0.35795633683827843,0.42909579492511374,0.08284345202746395,-0.017451817657534174,0.5981529855242554,-0.231205102379473,-0.09870630419253561,0.5191733462256447,-0.4601226057775279,-0.024121448478843056,0.22083773495854306,-0.5557904691341891,0.6458627141762037,-0.2543569011564568,0.17716411357513656,-0.8854757514035501,-0.1859841433430911,0.8714575004087248,-0.6459777007367721,0.31087695151013167,-0.7637787734555884,-0.1134259608744482,-0.7517511185530299,0.9889533723365586,-0.22959956610452226,-0.720590585065019,0.24141810469006286,0.38444952916603337,-0.14043656610899055,0.08516546889080318,0.3791323143329466,-0.31009146681453514,-0.7772229711000441,-0.17870053934820668,-0.8015417731208778,0.807692145399736,-0.4905599653005075,-0.03053676260856414,-0.14796141091188228,0.2577880067290313,-0.45628234929958605,-0.2775041694683627,-0.6870901392884002,-0.44150876076632156,-0.34836725730869395,0.2230395763595186,0.6248310526541386,0.44362502986344804,-0.2083444010137939,-0.12391940547568017,0.3443841935743246,-0.3425625483672663,0.6315531612234007,0.2971423143839961,0.07184141133111445,-0.07552262988241262,0.12990175207510835,-0.813755590996817,-0.23170360604939924,0.15141383518586365,0.6350301389911657,-0.27720602579926923,0.19099479782849932,0.34501847038103195,-0.10194723246866823,0.8681195444293758,-0.20291105438825954,-0.6669912077499162,-0.28189393536118346,-0.7227666909704042,0.2997167662337564,-0.817522910305616,-0.2237449132436102,-0.19772910680133957,-0.5724993446545285,-0.8297531406551503,0.41724892275879016,-0.047231693396612415,-0.16006166299027275,-0.5136977855548067,-0.17150042397829854,-0.7800521614322519,-0.43573344719231,0.6387164561861686,0.9957107914024662,0.013160475626658738,0.6437326897810568,0.5330811413373492,-0.5379254121138444,-0.4372052200748788,-0.2938731331364953,0.23854208239461971,0.6389082605392808,-0.371677972875463,0.009368909231158734,0.47641067771143536,-0.3486678581325684,0.13772872063845018,0.09619174916185774,-0.04581683143903074,0.3732500083626081,-0.26912544180437165,0.08738968739028811,0.9960478031371319,-0.4644846634329083,0.1589948262255742,0.22266016276338277,0.4442583550653837,0.09201667390371471,0.9495923997464021,0.6787040543058658,0.27403036448006907,-0.19141265549758169,0.8369319871864997,0.8632420516599146,0.8226908989752617,-0.5430358185510473,-0.22296889309862422,-0.18477707677747598,-0.10721919969326572
305720,-0.3062996050946764,0.006693178568669069,0.977348126553197,1.0,-0.005272908166081233,0.5825020614711719,-0.22894390903338716,-0.8619989040911343,0.996379879469717,0.8324791999226347,0.1511998956599519,-0.8292511778263113,0.2515993736054077,-0.5246450734423035,-0.8211759712588428,-0.8382308168685616,-0.22793639569376387,0.9826327197414476,0.30397279803041055,0.11747733715596274,0.06884383485375799,-0.8247081740536807,-0.03487916895972376,-0.17617968962381597,-0.7360035378454896,0.9815942120864455,0.9839803998593889,0.9958040562508311,-0.7262638988872958,-0.5423073886122566,0.7064446914250757,-0.43511846836506546,0.24983839116577924,-0.5631309409298414,-0.9652783548435653,0.01966991673985019,-0.845584683287756,-0.41054148145023367,0.14915905535681603,0.27152973023487204,0.10484871401844409,0.8326164403025821,-0.15931320944143582,-0.42055777211822193,0.6727523152412367,-0.5179720617878769,-0.04557694407405645,0.2326758562065056,-0.5711020742847058,0.70945538084996,-0.5317866398171548,0.3179952793612474,-0.8991674296881136,-0.43514671512827124,0.8728856406887369,-0.6606477591733766,-0.0035543345173413878,-0.7696742065314363,-0.15742095834776298,-0.7529870446045284,0.9927624643392962,0.032275260810969306,-0.7428719179209808,0.359519950506811,0.36295316587810256,-0.1121063903049664,0.3114435652942033,0.35990733812092557,-0.007052565712212594,-0.7925577743704841,-0.07746673011425906,-0.8116837921549773,0.8079270804711915,-0.4846019954369405,-0.3655547841254101,-0.01851969735567641,0.26608269901639514,-0.5583380545187973,-0.5660976344806817,-0.6883581749811898,-0.21639488488315373,0.002722618978821413,0.46633698054483413,0.6995077523821395,0.6362834738942474,0.06595107821600814,-0.3776027474682623,0.4829977562392924,-0.46655426210909157,0.5467941994800699,0.44218931091801555,0.3529945314452089,-0.40379158884431166,0.10849222777467177,-0.8426677760007758,-0.0029874497888268637,0.27284496027244537,0.5487449408309208,-0.5452915921543133,0.07085043972392187,0.296191114070669,0.2268382568034667,0.7490295304324165,-0.5002349638837648,-0.6570602921196521,-0.29683509331675817,-0.7492706498066194,0.0001925611672911103,-0.8289880760572557,0.03677713325781798,0.044639709450644466,-0.5947569384352354,-0.8225250158932028,0.4140654860974869,-0.3639876081019789,-0.2379932868046335,-0.6488232316142477,-0.20030517699110373,-0.7929667079708762,-0.22340346070536474,0.811257750801094,0.9892698566256645,-0.1728334376962865,0.5507355120862627,0.6095230064879389,-0.5952702886894574,-0.223644797052371,-0.30831945894372675,-0.017491110349407216,0.8104081124089767,-0.44511892455943014,-0.3378182780907097,0.5155604919198766,-0.364211326472596,-0.14108997816456728,0.21187868593929904,0.07121038478080766,0.42122667496228644,0.07058601629898721,-0.0304972061519443,0.9959825530301117,-0.38404244113248187,0.4488429211673939,0.5123500714225409,0.5689702133837139,-0.11201534150610827,0.9586644347257859,0.7788870525774206,0.2808467390952709,-0.4715890974837251,0.8589660823546569,0.9018654308628978,0.8355701691730258,-0.5732003737726149,-0.027382562779764287,0.009729999994750885,-0.43833833746092127
457480,0.26530119132380936,0.5151083449587759,-0.01591641258961567,-0.005272908166081233,1.0,0.25388852067731954,0.6440425754558141,0.5120136086119245,-0.10183916593993508,0.03720777082240862,0.43639147580953624,0.26433617842386203,0.3331574637164843,0.8020052923636225,0.6173515277115458,0.6455082624535587,0.6454459864438681,0.08763769466590537,0.2438163781293845,-0.1973456045504117,0.22935023785194086,0.4534866213716653,0.42709664340631975,0.2197553237279544,0.9322142330029684,-0.03910565091858281,-0.042584187244000364,-0.04772090615550656,0.8694177708686449,0.9054145193384162,0.27191733890535374,0.26413931872330404,0.05999286464863817,0.7953403716364267,0.45568490338033296,-0.09739868175087854,0.5538587545868946,0.8816445790000704,-0.38756440823072114,0.19350049789543558,-0.22377406729765922,0.13074810975039863,0.9152512339489105,0.35092843866761564,0.14283857457386065,0.8871897929307611,0.6402266553221806,-0.0019626507252550763,0.13063245357839098,0.4083409205143725,0.15033484999242527,-0.18458033333448903,0.8175923160675101,0.5345344679976691,-0.3970442053238223,0.4963593990143013,0.02232189579462596,0.8506465803771092,0.49162491119367013,0.8100992987349277,-0.3641201016098903,0.03168735611559426,0.5673663005015159,0.002473975993090266,0.09295228630933514,0.7637312630271338,0.5064418709114373,-0.2615119576718864,0.515240571846784,0.9236371255487545,0.019770595648826973,0.4026895178848667,0.3757501769307458,0.44931479689088616,0.15107730914569914,0.1886077826888008,0.3422897588270739,0.872959249515606,0.2135727588030821,0.5563018426300177,0.1131146304707577,0.44899649120635315,0.04910474887502747,-0.36696929806203177,-0.10924587711203575,-0.1796482052227677,0.085848292422092,-0.08277640713351524,0.08356760629333575,0.3720187816507386,-0.25187712066041645,0.4515525950598677,0.34747373223514816,-0.25108744253702997,0.4901142872485713,0.18243944058474232,0.043123932912949074,0.35610125055839265,0.17075467647245737,-0.21918722560065268,-0.2878199348189224,0.3811209733770479,-0.2760958224619298,0.2917542679631981,0.8287782209771225,-0.09053261678418989,0.7851393078958611,0.1797158082363207,0.956251985054954,0.029947047936240936,0.49133896176884323,0.7915752356694181,0.9400340078548585,-0.4691130495085118,0.141092843045378,0.6659034057245778,0.37886080418117546,-0.007535385086295375,0.4229393039416597,0.6504224460558534,0.31474697971226906,-0.699005571876374,-0.011163026704892361,0.34432384546637534,-0.24456927060784298,0.7960333884359346,0.6473284828552708,-0.03669267369835271,0.711666890895169,0.3207377216012911,0.49449927271520683,0.25341667175321064,-0.8750298741517888,-0.10165027312328348,-0.4285805156221953,-0.1415850122157718,0.031791047996203727,0.31032128085322735,0.23229461898701154,-0.4513437428162266,-0.5289345678845006,0.10927417187799673,-0.27055905879826164,0.321391265865008,-0.683717145976865,-0.26328056744057327,-0.6834717548196415,-0.11719192710738682,-0.3274837618378759,0.3438477393716639,-0.38233942076325683,-0.6231670695174498,-0.5679613582291689,0.6138919336659633,0.1428691475454811,-0.10389387283447145,0.3301958211849749
314250,0.9465295683457355,-0.5113489012754492,0.675089941365581,0.5825020614711719,0.25388852067731954,1.0,-0.06232147266218701,0.9868436641707293,-0.826555917398451,-0.35494684839639457,0.5206342803171539,0.9831440278141382,-0.6828465568264411,0.8622260312142462,0.9804395094766059,0.9912306305284639,-0.06314533458497369,-0.770643122068753,0.39084786080938005,-0.09757833330276898,0.17652471716370105,0.9697288216433286,0.6366598699226256,-0.2144365320609632,0.9212021072810725,-0.23349707971869363,-0.834278568155942,-0.8275687633487286,0.9774843370780258,0.9780118971734784,0.7946230284166048,0.9220947306768924,-0.25754844231575696,0.8551052980325358,0.7646526674515316,-0.27948110935834697,0.9778452153653479,0.9783791612549138,0.49537253136408976,-0.2886208224873112,-0.031181067893353318,-0.6155926708686625,-0.041927213035900204,0.9689524469831883,-0.2964829597054649,0.9570939376322479,0.8025072948721642,0.0935655262703721,0.8013396922077026,-0.5785828311983238,0.8965058193783045,0.1576029370527201,0.9111662797375604,0.8370241506474254,-0.740172806974347,0.9220519941716248,0.7926513162828794,0.9079958133777284,0.5565905737451957,0.9454896765404419,-0.8664047085460899,-0.2140470991190049,0.9469829771821827,0.1837808793817394,-0.19910501359723135,0.3304131634403373,-0.5464051942703597,-0.2426620476198485,-0.7633796867219629,0.9732066834176553,0.11271466592102965,0.9761657148926765,0.8718595156257956,0.6891170308111566,0.9838949187255366,-0.07239619906355028,0.5762732172153847,0.958647040980346,0.8419435564155626,0.9240114245137558,-0.19006167510773178,-0.6560434102898837,-0.2665603325182016,-0.1845962687332561,-0.23076665072504324,-0.40554740076929924,0.8824436924927279,0.046207455057616705,0.5713599981139382,0.6824006562846687,-0.13850164324577047,-0.5479651314854314,0.9836620763421468,-0.2784385261477728,0.9373007833743578,-0.20253431944745545,0.10952374828218536,0.6833461092034377,0.8833337620179256,0.2432962470541948,-0.2507865517398929,-0.7894531407909279,0.19359028151660257,0.9241075265768652,0.9351526360782749,0.6254426741755136,0.8769995689275754,0.8175829054967129,0.98559874870765,-0.20846601711762,-0.22962482082571606,0.9192776328244278,0.9540425521101681,-0.14305285950630836,0.963042467164807,0.8003367732253204,0.90468534796569,0.5778694476573722,0.9835875434395752,-0.07378117397106633,-0.701181774959459,-0.5591860665167395,0.7777209051395912,0.6952174905385887,-0.09716089851952443,0.9043670900093704,-0.0789964542596607,0.6729739625611882,0.754285140725064,-0.6942785670664866,0.32875147845160824,0.9878535401364217,-0.9759446868276196,0.6726079558943865,0.7660922597365051,0.10620158149886132,-0.05737770350058387,-0.3186801504484153,-0.8415091674888845,0.4318727497323466,-0.8086027064034916,0.0407728947443168,-0.4053315721915428,-0.7165572835076323,-0.6364628332528678,0.7315344563430027,-0.7398592570829564,0.4110346639164811,0.03202219384770024,0.9055407649784687,-0.984169962191768,-0.5190390987688773,-0.6859362349241371,0.6871357536520601,-0.3995044062038341,-0.429979628509285,0.9671402530620454
371160,-0.2725450820329535,0.4139274614536082,-0.43641972873654505,-0.22894390903338716,0.6440425754558141,-0.06232147266218701,1.0,0.5371559138244469,-0.1626210727136405,0.30659044240578837,0.40067270093753526,0.37551707883314767,0.571558858329822,0.8844980408791072,0.6147741803271719,0.7157464144713895,0.9999613271573075,-0.027720505437666184,0.15136362216771126,-0.3190127282150022,-0.12487595847739556,0.5539770795938438,0.21975553814484916,0.8752091837238997,0.6977708906660168,-0.15352967910948764,-0.1750818559956367,-0.15671783012659454,0.7112067127915631,0.6559437182503959,0.6201843968725602,0.19817759832350762,0.6423475074354621,0.8678920636467459,0.3949730770876452,0.6244723278893293,0.5512342597706205,0.6650006034103434,-0.3967837054580765,0.6333451203023778,0.7227948719693776,0.14635219799133067,0.7135141328935765,0.1019615645277534,0.3936139635890496,0.7251231153706172,0.4336244691606389,0.11594809085313686,0.3441714299865176,0.40176317916921406,0.1906045404829872,0.7315655355942945,0.7088862686997195,0.3852282419473818,-0.5882253310292553,0.6357329284631089,-0.3462290807570545,0.5804946282041602,0.5334817027100991,0.5896077714384055,-0.39064667220799915,0.8580575031563373,0.616461592704777,0.5967423737822088,-0.040801213153780935,0.6597025023340359,0.6829493871850176,0.1694551028481887,0.4416496945625425,0.7851771557271195,0.8607801538389053,0.41389632116854075,0.3378517766811208,0.2852202343243725,0.006343091249953113,0.7519336271473647,0.13477461712867134,0.8390326233321906,0.02074334277126595,0.561076419906244,0.8204237816058356,0.6024839756269382,0.46374907988006847,-0.5121256434125402,0.41640109346555937,0.7034357622908359,0.23040091217709555,0.6220676768653614,0.23230329926523877,-0.6711319942269901,0.4450411555590812,0.28893729374187754,0.0882055488957296,-0.2934081732164611,0.5271326774088263,0.7828200695551892,0.6014507544887308,-0.6758190234345626,0.21100839188032872,-0.024213132197563415,-0.18047833494860815,0.16456333509646376,-0.0850215773943177,0.09402376315443406,0.3393402789833996,0.1851961392614082,0.8593134474424569,0.06897828412120538,0.5852250343678853,0.8571679756966525,0.8014771979336774,0.765344987746881,0.2563414217547476,-0.5271589793349976,-0.0068587533250661315,0.6910039513269839,0.26538250835259053,0.2303825663506546,0.4171243517281823,0.9996832806615402,0.32827780395558026,-0.16529097833291134,0.1937260827336037,-0.6919468881487078,-0.3400603408648514,0.8100142456396038,0.9996646585994844,0.0657781960251757,0.3545993528250792,0.33111353339718363,0.8158726748435439,-0.0067538902108461,-0.6565222030657204,0.15693992705775864,0.07634086215278144,0.7394182531344687,0.6653368568775093,0.6266342845142945,0.3618596138965482,0.23021419422770903,-0.49285421625503034,0.6123747329956926,0.5094971390510155,0.29115046812576856,-0.6399485543336952,0.06316344163708837,-0.5577703891302475,0.48163730401309834,-0.390273218866696,0.10247314982221137,-0.44871815579755364,-0.48327665701882516,-0.6136978775530663,0.7308004557103851,0.5356808330310479,0.5206640004343541,0.18852947320059701
465580,0.99912007254374,0.16379153485263,-0.843044185282895,-0.8619989040911343,0.5120136086119245,0.9868436641707293,0.5371559138244469,1.0,-0.863989777799645,-0.869866206668804,0.5541657035858703,0.9831505446395833,-0.5023684423182276,0.8611165144367179,0.983041559211418,0.9926315417420803,0.5370349406984277,-0.8675224386343666,0.40002656912009893,-0.1590988701552481,0.9192084009585327,0.9920031364155998,0.6956204133979799,0.17230304676093933,0.9041698694715818,-0.8202897853265153,-0.8707633891411382,-0.87069726248263,0.9867113143573747,0.9966571413738744,0.688802857617608,0.9579658478253751,-0.5987070235691958,0.8643642671310237,0.8052500830300399,-0.6097833655025168,0.9963069579037059,0.9938357326625298,-0.47851591701173407,-0.7285121546733484,0.16499187063001877,-0.8612640017576078,0.6820614460087573,0.9712458631743381,-0.8027057401124479,0.964947113727373,0.8678295641682889,0.0444254229042283,0.84936485517397,-0.0698683030741339,0.9263154250468685,-0.5305419701900963,0.9134863074255678,0.8572189694945345,-0.7857657706884179,0.9327212337180468,0.7618241847160209,0.8917689247439958,0.510311840258489,0.9608471728811999,-0.8818042952652381,-0.6253531697913559,0.9561059040250904,0.012820442793130745,-0.20376159902226676,0.8718449340636353,0.07751087732222325,-0.1369580669620936,0.2104695229117078,0.9811823200644858,0.7879078742875244,0.9715083122507965,0.7817422011870861,0.7088825239133582,0.9658961413721714,0.5854382538866773,0.6179195350521591,0.9617606978511072,0.8595324838870703,0.9493982315323082,0.6639084525834312,0.39824946698217584,0.045958266632819086,-0.13328391631672087,-0.4753530787445207,-0.7090457469349404,0.8573989029088963,-0.2288710373951745,0.6814299319197684,0.9336796124607181,-0.3366238887991336,-0.21165126915238697,0.9894005311104631,-0.24880648380316223,0.9413563380510931,0.5136495664411188,0.05316572450946204,0.9300417930383522,0.9312627217576477,-0.00949144260509405,-0.1975582104437018,-0.23235346712759652,-0.6835456879557704,0.8965073084265947,0.9417914648726009,0.6192785868886841,0.9031188196929284,0.5647368374089055,0.9887923391053329,-0.6155779424814959,0.1475332595746684,0.917187361934883,0.9230293372141871,-0.14588225229267127,0.9337173386285746,0.7613139710291383,0.869822778770317,0.5678374497151752,0.985883387683973,0.5234025777648529,-0.21053556546997454,-0.6122518899131973,0.6980560511877768,0.9362947878841078,-0.10184575326181886,0.9044875657387258,0.5203776401595983,0.6594559617398134,0.8583755844674248,-0.1884169954122934,0.8555447602766377,0.9625391569520902,-0.9894458042817166,0.6489188629363575,0.03784097908227805,-0.027302918371704052,-0.035490908629452755,0.2557124894181756,-0.533647200693812,0.12299507225437387,-0.8409502032423897,0.8018318766643772,-0.3625412447883191,0.5317604027068785,-0.6368065942789445,0.5603804142197698,-0.742582473677072,-0.7247061571271005,0.032891492739587386,0.9127102784589205,-0.9841157608441237,-0.4420258907899021,-0.6691577745896308,0.6983187958126322,-0.26273022580006933,-0.4769759520109564,0.9463678997666468
462010,-0.8481171371645215,0.3765651228791998,0.9962675248079107,0.996379879469717,-0.10183916593993508,-0.826555917398451,-0.1626210727136405,-0.863989777799645,1.0,0.988226167366509,0.11155418437027521,-0.8025446456370289,0.821855557795836,-0.5670865449871605,-0.8187648078571149,-0.8509943013195324,-0.15838089484523718,0.9705383164687499,0.3943051079521428,0.09266407928502379,-0.8276559041795466,-0.8353870982199624,0.012786268952553179,0.46095626580063176,-0.7436907104233015,0.9950902137013581,0.9989201981934915,0.9987924281514409,-0.6840559714880865,-0.532028989826069,-0.35969090576109014,-0.8049539376227952,0.8827275384310894,-0.6098673758023926,-0.9598628777872634,0.8196260299370436,-0.8466535101888357,-0.3954884260104713,0.4479465029253885,0.8827085396765216,0.11770130034692557,0.9603482939543235,-0.14560514862642565,-0.8233463091712232,0.9015037458441331,-0.5136321769879494,0.0023833983255786314,0.23121085495496235,-0.5376344082756664,0.5862987467847882,-0.7506564501106087,0.6716617416376632,-0.9069224799480645,-0.5522636910022519,0.8965767227492835,-0.6770618156021785,-0.43234018637217897,-0.721632406419136,-0.43199355265606304,-0.7186710783935983,0.9872675290948738,0.8939380046177968,-0.7428856417278261,0.17556900038863574,0.39743774058122094,-0.29441915476663344,0.4172442499254439,0.38766233204016615,0.36813546777131617,-0.8635883851693981,-0.648067199212118,-0.8207410943575646,-0.3720363550566647,-0.4926442858648398,-0.8043180551550808,-0.3850140453428351,0.3142132098317802,-0.6005026832422822,-0.8221012025538758,-0.7006421103275902,-0.5384543567323571,0.27641772063611986,0.5742038937404196,0.7870484282594039,0.8459985884525311,0.7525769445973766,-0.5750169861233639,0.7706524816229291,-0.5923867263516166,-0.7803581995418355,0.6924214480306485,0.7423192544342052,-0.8204995570790035,0.11547108119115522,-0.8417907571821269,-0.2948992311909377,0.17111566648529453,-0.7800320564697284,-0.7528061833656741,0.1900822261546952,0.3333726525836202,0.768418192369317,0.9350964821818828,-0.8481271718521141,-0.6573781443623871,-0.2621294869003644,-0.7678208845188623,-0.23655647162221496,-0.7895868384170657,0.8915514978366142,0.6420181035349939,-0.5397137700637092,-0.8191578605440368,0.433171996104217,-0.805368143441857,-0.2877133014915682,-0.6289712870508701,-0.20490336056733685,-0.806066070774506,-0.1376365892328345,0.7778755804815877,0.948893604270309,-0.4421994915421687,-0.7883539257422061,0.709841254776267,-0.5735358158041804,-0.13170845395855085,-0.2892703950262762,-0.1785594488723481,0.7728383904079722,-0.5538700973548168,-0.8115590134193053,0.5071082957580016,-0.32937982941112204,-0.05421981337543267,0.3461891922218734,0.47378930988185614,0.1875878723273831,0.7780581469430339,-0.02275701448628752,0.9934493536463782,-0.6609623265904008,0.7607398359211351,0.47412130114449574,0.6770271228253335,-0.4489393994829109,0.9662962125219238,0.8685324010627175,0.2996924866957504,-0.8059391899802925,0.8596925747150023,0.9439812905819213,0.8530450699994588,-0.5916973859266151,0.7601281567900654,0.8127018543234692,-0.7869875962872316
